1016.90,27.62,42.28,2019:10:23:8:46,1571787960
1017.02,27.57,42.62,2019:10:23:8:47,1571788020
1016.98,27.58,42.63,2019:10:23:8:48,1571788080
1017.06,27.58,42.41,2019:10:23:8:49,1571788140
1017.01,27.57,42.53,2019:10:23:8:50,1571788200
1017.04,27.60,42.55,2019:10:23:8:51,1571788260
1016.93,27.64,42.42,2019:10:23:8:52,1571788320
1016.89,27.65,42.29,2019:10:23:8:53,1571788380
1016.95,27.63,42.36,2019:10:23:8:54,1571788440
1016.95,27.65,42.38,2019:10:23:8:55,1571788500
1016.92,27.63,42.55,2019:10:23:8:56,1571788560
1017.02,27.63,42.59,2019:10:23:8:57,1571788620
1016.98,27.63,42.62,2019:10:23:8:58,1571788680
1016.98,27.63,42.53,2019:10:23:8:59,1571788740
1016.85,27.59,42.66,2019:10:23:9:0,1571788800
1016.95,27.62,42.74,2019:10:23:9:1,1571788860
1016.94,27.64,42.75,2019:10:23:9:2,1571788920
1016.95,27.65,42.60,2019:10:23:9:3,1571788980
1016.80,27.63,42.69,2019:10:23:9:4,1571789040
1016.85,27.59,42.84,2019:10:23:9:5,1571789100
1016.80,27.59,42.68,2019:10:23:9:6,1571789160
1016.88,27.59,42.50,2019:10:23:9:7,1571789220
1016.91,27.59,42.50,2019:10:23:9:8,1571789280
1016.85,27.57,42.45,2019:10:23:9:9,1571789340
1016.93,27.60,42.44,2019:10:23:9:10,1571789400
1016.98,27.60,42.31,2019:10:23:9:11,1571789460
1017.02,27.59,42.34,2019:10:23:9:12,1571789520
1017.03,27.61,42.31,2019:10:23:9:13,1571789580
1017.01,27.58,42.38,2019:10:23:9:14,1571789640
1017.00,27.60,42.38,2019:10:23:9:15,1571789700
1016.94,27.61,42.28,2019:10:23:9:16,1571789760
1016.98,27.63,42.15,2019:10:23:9:17,1571789820
1017.03,27.61,42.31,2019:10:23:9:18,1571789880
1016.97,27.66,42.34,2019:10:23:9:19,1571789940
1016.94,27.64,42.36,2019:10:23:9:20,1571790000
1017.01,27.65,42.31,2019:10:23:9:21,1571790060
1016.95,27.62,42.51,2019:10:23:9:22,1571790120
1016.98,27.60,42.53,2019:10:23:9:23,1571790180
1016.95,27.63,42.27,2019:10:23:9:24,1571790240
1016.94,27.61,42.56,2019:10:23:9:25,1571790300
1016.95,27.65,42.20,2019:10:23:9:26,1571790360
1016.99,27.64,41.94,2019:10:23:9:27,1571790420
1016.92,27.60,42.01,2019:10:23:9:28,1571790480
1017.00,27.59,42.04,2019:10:23:9:29,1571790540
1016.90,27.62,42.04,2019:10:23:9:30,1571790600
1016.88,27.68,42.00,2019:10:23:9:31,1571790660
1016.91,27.73,41.95,2019:10:23:9:32,1571790720
1016.87,27.69,42.02,2019:10:23:9:33,1571790780
1016.83,27.63,42.05,2019:10:23:9:34,1571790840
1016.85,27.59,42.10,2019:10:23:9:35,1571790900
1016.83,27.60,42.33,2019:10:23:9:36,1571790960
1016.78,27.62,42.16,2019:10:23:9:37,1571791020
1016.88,27.64,42.03,2019:10:23:9:38,1571791080
1016.83,27.61,42.22,2019:10:23:9:39,1571791140
1016.84,27.58,42.22,2019:10:23:9:40,1571791200
1016.85,27.59,42.26,2019:10:23:9:41,1571791260
1016.79,27.60,42.11,2019:10:23:9:42,1571791320
1016.81,27.58,42.32,2019:10:23:9:43,1571791380
1016.78,27.62,42.36,2019:10:23:9:44,1571791440
1016.82,27.73,41.98,2019:10:23:9:45,1571791500
1016.77,27.69,41.82,2019:10:23:9:46,1571791560
1016.79,27.73,41.94,2019:10:23:9:47,1571791620
1016.73,27.70,42.02,2019:10:23:9:48,1571791680
1016.72,27.68,42.26,2019:10:23:9:49,1571791740
1016.71,27.69,42.34,2019:10:23:9:50,1571791800
1016.69,27.77,42.34,2019:10:23:9:51,1571791860
1016.70,27.79,42.36,2019:10:23:9:52,1571791920
1016.75,27.83,42.15,2019:10:23:9:53,1571791980
1016.73,27.76,42.18,2019:10:23:9:54,1571792040
1016.75,27.76,41.73,2019:10:23:9:55,1571792100
1016.76,27.78,41.71,2019:10:23:9:56,1571792160
1016.71,27.75,41.67,2019:10:23:9:57,1571792220
1016.67,27.73,41.64,2019:10:23:9:58,1571792280
1016.67,27.68,41.77,2019:10:23:9:59,1571792340
1016.69,27.68,41.51,2019:10:23:10:0,1571792400
1016.67,27.69,41.40,2019:10:23:10:1,1571792460
1016.69,27.68,41.15,2019:10:23:10:2,1571792520
1016.69,27.66,41.07,2019:10:23:10:3,1571792580
1016.74,27.64,40.99,2019:10:23:10:4,1571792640
1016.70,27.65,40.77,2019:10:23:10:5,1571792700
1016.82,27.64,40.72,2019:10:23:10:6,1571792760
1016.80,27.70,40.71,2019:10:23:10:7,1571792820
1016.77,27.64,40.30,2019:10:23:10:8,1571792880
1016.82,27.64,40.36,2019:10:23:10:9,1571792940
1016.82,27.64,40.12,2019:10:23:10:10,1571793000
1016.77,27.63,39.83,2019:10:23:10:11,1571793060
1016.72,27.60,40.00,2019:10:23:10:12,1571793120
1016.75,27.61,39.94,2019:10:23:10:13,1571793180
1016.70,27.60,39.69,2019:10:23:10:15,1571793300
1016.72,27.63,39.97,2019:10:23:10:16,1571793360
1016.71,27.59,40.18,2019:10:23:10:17,1571793420
1016.69,27.59,40.22,2019:10:23:10:18,1571793480
1016.72,27.61,40.13,2019:10:23:10:19,1571793540
1016.76,27.60,40.07,2019:10:23:10:20,1571793600
1016.78,27.62,39.98,2019:10:23:10:21,1571793660
1016.79,27.59,39.84,2019:10:23:10:22,1571793720
1016.79,27.55,39.98,2019:10:23:10:23,1571793780
1016.84,27.55,39.96,2019:10:23:10:24,1571793840
1016.81,27.67,40.19,2019:10:23:10:25,1571793900
1016.74,27.68,40.33,2019:10:23:10:26,1571793960
1016.80,27.66,40.39,2019:10:23:10:27,1571794020
1016.79,27.73,40.53,2019:10:23:10:28,1571794080
1016.82,27.67,40.41,2019:10:23:10:29,1571794140
1016.82,27.66,40.43,2019:10:23:10:30,1571794200
1016.88,27.68,40.61,2019:10:23:10:31,1571794260
1016.82,27.75,40.52,2019:10:23:10:32,1571794320
1016.87,27.71,40.51,2019:10:23:10:33,1571794380
1016.85,27.69,40.63,2019:10:23:10:34,1571794440
1016.80,27.68,40.63,2019:10:23:10:35,1571794500
1016.80,27.66,40.75,2019:10:23:10:36,1571794560
1016.80,27.66,41.05,2019:10:23:10:37,1571794620
1016.81,27.68,41.01,2019:10:23:10:38,1571794680
1016.70,27.67,40.97,2019:10:23:10:39,1571794740
1016.74,27.72,41.18,2019:10:23:10:40,1571794800
1016.75,27.70,41.22,2019:10:23:10:41,1571794860
1016.73,27.69,40.97,2019:10:23:10:42,1571794920
1016.75,27.67,41.05,2019:10:23:10:43,1571794980
1016.70,27.70,41.05,2019:10:23:10:44,1571795040
1016.76,27.73,40.98,2019:10:23:10:45,1571795100
1016.72,27.74,40.84,2019:10:23:10:46,1571795160
1016.75,27.74,40.67,2019:10:23:10:47,1571795220
1016.71,27.82,40.81,2019:10:23:10:48,1571795280
1016.61,27.83,40.67,2019:10:23:10:49,1571795340
1016.64,27.76,40.93,2019:10:23:10:50,1571795400
1016.63,27.75,40.70,2019:10:23:10:51,1571795460
1016.69,27.74,40.84,2019:10:23:10:52,1571795520
1016.76,27.75,40.79,2019:10:23:10:53,1571795580
1016.70,27.73,40.80,2019:10:23:10:54,1571795640
1016.73,27.73,40.85,2019:10:23:10:55,1571795700
1016.75,27.70,40.99,2019:10:23:10:56,1571795760
1016.77,27.73,40.86,2019:10:23:10:57,1571795820
1016.67,27.68,40.93,2019:10:23:10:58,1571795880
1016.66,27.72,40.90,2019:10:23:10:59,1571795940
1016.71,27.69,41.01,2019:10:23:11:0,1571796000
1016.67,27.68,41.10,2019:10:23:11:1,1571796060
1016.67,27.69,41.12,2019:10:23:11:2,1571796120
1016.68,27.68,41.15,2019:10:23:11:3,1571796180
1016.66,27.68,41.23,2019:10:23:11:4,1571796240
1016.58,27.70,41.16,2019:10:23:11:5,1571796300
1016.54,27.67,41.23,2019:10:23:11:6,1571796360
1016.55,27.65,41.31,2019:10:23:11:7,1571796420
1016.58,27.66,41.29,2019:10:23:11:8,1571796480
1016.53,27.76,41.24,2019:10:23:11:9,1571796540
1016.56,27.70,41.10,2019:10:23:11:10,1571796600
1016.56,27.70,41.28,2019:10:23:11:11,1571796660
1016.62,27.73,41.23,2019:10:23:11:12,1571796720
1016.58,27.74,41.20,2019:10:23:11:13,1571796780
1016.59,27.70,41.24,2019:10:23:11:14,1571796840
1016.65,27.75,41.11,2019:10:23:11:15,1571796900
1016.63,27.72,41.02,2019:10:23:11:16,1571796960
1016.74,27.72,40.90,2019:10:23:11:17,1571797020
1016.70,27.70,40.93,2019:10:23:11:18,1571797080
1016.67,27.70,40.89,2019:10:23:11:19,1571797140
1016.60,27.68,40.92,2019:10:23:11:20,1571797200
1016.70,27.70,40.99,2019:10:23:11:21,1571797260
1016.64,27.72,40.92,2019:10:23:11:22,1571797320
1016.67,27.73,40.74,2019:10:23:11:23,1571797380
1016.63,27.74,40.71,2019:10:23:11:24,1571797440
1016.61,27.74,40.74,2019:10:23:11:25,1571797500
1016.62,27.78,40.74,2019:10:23:11:26,1571797560
1016.57,27.75,40.69,2019:10:23:11:27,1571797620
1016.58,27.74,40.89,2019:10:23:11:28,1571797680
1016.67,27.68,40.92,2019:10:23:11:29,1571797740
1016.68,27.69,40.80,2019:10:23:11:30,1571797800
1016.60,27.72,40.66,2019:10:23:11:31,1571797861
1016.61,27.74,40.47,2019:10:23:11:32,1571797920
1016.55,27.72,40.23,2019:10:23:11:33,1571797980
1016.52,27.72,40.33,2019:10:23:11:34,1571798040
1016.51,27.75,40.35,2019:10:23:11:35,1571798100
1016.52,27.70,40.42,2019:10:23:11:36,1571798160
1016.49,27.74,40.50,2019:10:23:11:37,1571798220
1016.40,27.80,40.44,2019:10:23:11:38,1571798280
1016.51,27.83,40.33,2019:10:23:11:39,1571798340
1016.47,27.74,40.39,2019:10:23:11:40,1571798400
1016.41,27.74,40.50,2019:10:23:11:41,1571798460
1016.42,27.73,40.36,2019:10:23:11:42,1571798520
1016.28,27.73,40.18,2019:10:23:11:43,1571798580
1016.26,27.69,40.30,2019:10:23:11:44,1571798640
1016.24,27.66,40.44,2019:10:23:11:45,1571798700
1016.18,27.66,40.54,2019:10:23:11:46,1571798760
1016.16,27.65,40.67,2019:10:23:11:47,1571798820
1016.06,27.69,40.42,2019:10:23:11:48,1571798880
1016.09,27.66,40.45,2019:10:23:11:49,1571798940
1016.01,27.66,40.53,2019:10:23:11:50,1571799000
1016.02,27.67,40.32,2019:10:23:11:51,1571799060
1016.05,27.69,40.34,2019:10:23:11:52,1571799120
1016.04,27.64,40.28,2019:10:23:11:53,1571799180
1016.01,27.66,40.24,2019:10:23:11:54,1571799240
1016.06,27.69,40.52,2019:10:23:11:55,1571799300
1015.99,27.79,40.61,2019:10:23:11:56,1571799360
1016.03,27.85,40.64,2019:10:23:11:57,1571799420
1016.07,27.91,40.60,2019:10:23:11:58,1571799480
1016.03,27.94,40.38,2019:10:23:11:59,1571799540
1015.99,27.93,40.41,2019:10:23:12:0,1571799600
1015.99,27.96,40.46,2019:10:23:12:1,1571799660
1015.96,27.96,40.36,2019:10:23:12:2,1571799720
1015.98,27.99,40.32,2019:10:23:12:3,1571799780
1015.87,27.94,40.37,2019:10:23:12:4,1571799840
1015.88,27.90,40.39,2019:10:23:12:5,1571799900
1015.89,27.94,40.50,2019:10:23:12:6,1571799960
1015.82,27.91,40.48,2019:10:23:12:7,1571800020
1015.83,27.97,40.42,2019:10:23:12:8,1571800080
1015.83,27.97,40.20,2019:10:23:12:9,1571800140
1015.77,28.02,39.53,2019:10:23:12:10,1571800200
1015.67,28.01,39.31,2019:10:23:12:11,1571800260
1015.79,27.98,39.30,2019:10:23:12:12,1571800320
1015.70,28.03,39.28,2019:10:23:12:13,1571800380
1015.75,28.04,38.96,2019:10:23:12:14,1571800440
1015.77,27.97,38.93,2019:10:23:12:15,1571800500
1015.63,27.95,39.27,2019:10:23:12:16,1571800560
1015.67,27.94,39.23,2019:10:23:12:17,1571800620
1015.71,27.89,39.37,2019:10:23:12:18,1571800680
1015.65,27.96,39.29,2019:10:23:12:19,1571800740
1015.73,28.01,39.14,2019:10:23:12:20,1571800800
1015.65,27.96,39.27,2019:10:23:12:21,1571800860
1015.66,27.97,39.37,2019:10:23:12:22,1571800920
1015.73,27.94,39.39,2019:10:23:12:23,1571800980
1015.75,27.90,39.50,2019:10:23:12:24,1571801040
1015.74,27.95,39.37,2019:10:23:12:25,1571801100
1015.76,27.99,39.29,2019:10:23:12:26,1571801160
1015.74,27.98,39.20,2019:10:23:12:27,1571801220
1015.77,28.00,39.15,2019:10:23:12:28,1571801280
1015.73,28.01,39.04,2019:10:23:12:29,1571801340
1015.72,27.97,38.96,2019:10:23:12:30,1571801400
1015.69,27.95,38.96,2019:10:23:12:31,1571801460
1015.65,27.96,39.03,2019:10:23:12:32,1571801520
1015.73,27.94,39.14,2019:10:23:12:33,1571801580
1015.67,27.96,39.14,2019:10:23:12:34,1571801640
1015.58,27.92,39.41,2019:10:23:12:35,1571801700
1015.63,27.91,39.37,2019:10:23:12:36,1571801760
1015.54,27.91,39.49,2019:10:23:12:37,1571801820
1015.51,27.94,39.47,2019:10:23:12:38,1571801880
1015.56,27.94,39.49,2019:10:23:12:39,1571801940
1015.48,27.93,39.45,2019:10:23:12:40,1571802000
1015.50,27.95,39.51,2019:10:23:12:41,1571802060
1015.52,27.95,39.02,2019:10:23:12:42,1571802120
1015.52,27.93,39.16,2019:10:23:12:43,1571802180
1015.55,27.97,39.24,2019:10:23:12:44,1571802240
1015.55,27.97,39.12,2019:10:23:12:45,1571802300
1015.54,28.00,38.88,2019:10:23:12:46,1571802360
1015.59,28.01,38.70,2019:10:23:12:47,1571802420
1015.57,28.02,38.67,2019:10:23:12:48,1571802480
1015.60,28.02,39.24,2019:10:23:12:49,1571802540
1015.53,28.06,39.30,2019:10:23:12:50,1571802600
1015.61,28.06,39.30,2019:10:23:12:51,1571802660
1015.60,28.05,39.27,2019:10:23:12:52,1571802720
1015.63,28.06,39.37,2019:10:23:12:53,1571802780
1015.62,28.05,39.35,2019:10:23:12:54,1571802840
1015.53,28.01,39.11,2019:10:23:12:55,1571802900
1015.53,27.99,38.95,2019:10:23:12:56,1571802960
1015.53,28.06,39.09,2019:10:23:12:57,1571803020
1015.53,28.06,39.24,2019:10:23:12:58,1571803080
1015.55,28.11,39.19,2019:10:23:12:59,1571803140
1015.55,28.08,39.01,2019:10:23:13:0,1571803200
1015.60,28.09,39.05,2019:10:23:13:1,1571803260
1015.57,28.05,39.23,2019:10:23:13:2,1571803320
1015.58,28.06,39.50,2019:10:23:13:3,1571803380
1015.56,28.08,39.44,2019:10:23:13:4,1571803440
1015.60,28.05,39.19,2019:10:23:13:5,1571803500
1015.58,28.06,39.21,2019:10:23:13:6,1571803560
1015.57,28.12,39.21,2019:10:23:13:7,1571803620
1015.63,28.16,39.20,2019:10:23:13:8,1571803680
1015.60,28.14,38.93,2019:10:23:13:9,1571803740
1015.59,28.19,38.57,2019:10:23:13:10,1571803800
1015.56,28.18,38.49,2019:10:23:13:11,1571803860
1015.52,28.16,38.19,2019:10:23:13:12,1571803920
1015.52,28.08,38.02,2019:10:23:13:13,1571803980
1015.46,28.09,38.24,2019:10:23:13:14,1571804040
1015.44,28.04,38.26,2019:10:23:13:15,1571804100
1015.45,28.08,38.63,2019:10:23:13:16,1571804160
1015.50,28.13,38.66,2019:10:23:13:17,1571804220
1015.51,28.15,38.68,2019:10:23:13:18,1571804280
1015.47,28.18,38.75,2019:10:23:13:19,1571804340
1015.53,28.18,38.85,2019:10:23:13:20,1571804400
1015.49,28.18,38.90,2019:10:23:13:21,1571804460
1015.50,28.15,39.04,2019:10:23:13:22,1571804520
1015.52,28.18,38.93,2019:10:23:13:23,1571804580
1015.46,28.12,38.93,2019:10:23:13:24,1571804640
1015.39,28.15,38.95,2019:10:23:13:25,1571804700
1015.45,28.19,39.10,2019:10:23:13:26,1571804760
1015.44,28.16,39.24,2019:10:23:13:27,1571804820
1015.44,28.18,38.80,2019:10:23:13:28,1571804880
1015.46,28.19,38.88,2019:10:23:13:29,1571804940
1015.41,28.16,39.24,2019:10:23:13:30,1571805000
1015.39,28.15,39.39,2019:10:23:13:31,1571805060
1015.39,28.13,39.29,2019:10:23:13:32,1571805120
1015.37,28.15,39.51,2019:10:23:13:33,1571805180
1015.34,28.12,39.64,2019:10:23:13:34,1571805240
1015.40,28.11,39.53,2019:10:23:13:35,1571805300
1015.34,28.12,39.43,2019:10:23:13:36,1571805360
1015.29,28.12,39.37,2019:10:23:13:37,1571805420
1015.30,28.09,39.20,2019:10:23:13:38,1571805480
1015.25,28.07,39.21,2019:10:23:13:39,1571805540
1015.26,28.05,39.27,2019:10:23:13:40,1571805600
1015.27,28.06,39.57,2019:10:23:13:41,1571805660
1015.31,28.07,39.23,2019:10:23:13:42,1571805720
1015.31,28.07,39.18,2019:10:23:13:43,1571805780
1015.32,28.09,39.11,2019:10:23:13:44,1571805840
1015.28,28.12,39.12,2019:10:23:13:45,1571805900
1015.28,28.08,38.92,2019:10:23:13:46,1571805960
1015.24,28.09,38.98,2019:10:23:13:47,1571806020
1015.23,28.05,39.08,2019:10:23:13:48,1571806080
1015.22,28.04,39.21,2019:10:23:13:49,1571806140
1015.19,28.13,39.32,2019:10:23:13:50,1571806200
1015.21,28.16,39.25,2019:10:23:13:51,1571806260
1015.22,28.18,39.04,2019:10:23:13:52,1571806320
1015.23,28.17,39.08,2019:10:23:13:53,1571806380
1015.22,28.18,39.03,2019:10:23:13:54,1571806440
1015.14,28.15,38.85,2019:10:23:13:55,1571806500
1015.17,28.21,38.95,2019:10:23:13:56,1571806560
1015.17,28.17,39.00,2019:10:23:13:57,1571806620
1015.19,28.13,38.61,2019:10:23:13:58,1571806680
1015.18,28.11,38.85,2019:10:23:13:59,1571806740
1015.13,28.06,38.81,2019:10:23:14:0,1571806800
1015.17,28.05,38.88,2019:10:23:14:1,1571806860
1015.13,28.09,39.13,2019:10:23:14:2,1571806920
1015.19,28.08,38.81,2019:10:23:14:3,1571806980
1015.16,28.09,39.22,2019:10:23:14:4,1571807040
1015.18,28.09,39.38,2019:10:23:14:5,1571807100
1015.15,28.12,39.29,2019:10:23:14:6,1571807160
1015.15,28.12,39.35,2019:10:23:14:7,1571807220
1015.10,28.09,39.38,2019:10:23:14:8,1571807280
1015.09,28.16,39.35,2019:10:23:14:9,1571807340
1015.17,28.15,39.41,2019:10:23:14:10,1571807400
1015.04,28.14,39.41,2019:10:23:14:11,1571807460
1015.07,28.14,39.24,2019:10:23:14:12,1571807520
1015.09,28.10,39.24,2019:10:23:14:13,1571807580
1015.04,28.12,39.30,2019:10:23:14:14,1571807640
1015.05,28.13,39.15,2019:10:23:14:15,1571807700
1015.04,28.16,39.10,2019:10:23:14:16,1571807760
1015.11,28.17,38.94,2019:10:23:14:17,1571807820
1015.08,28.18,38.89,2019:10:23:14:18,1571807880
1015.09,28.17,38.83,2019:10:23:14:19,1571807940
1015.15,28.21,38.96,2019:10:23:14:20,1571808000
1015.13,28.15,38.79,2019:10:23:14:21,1571808060
1015.08,28.15,38.95,2019:10:23:14:22,1571808120
1015.06,28.17,39.19,2019:10:23:14:23,1571808180
1015.05,28.18,39.48,2019:10:23:14:24,1571808240
1015.05,28.20,39.53,2019:10:23:14:25,1571808300
1014.99,28.16,39.64,2019:10:23:14:26,1571808360
1014.95,28.17,39.55,2019:10:23:14:27,1571808420
1015.04,28.19,39.54,2019:10:23:14:28,1571808480
1014.89,28.17,39.63,2019:10:23:14:29,1571808540
1014.84,28.19,39.80,2019:10:23:14:30,1571808600
1014.77,28.22,39.77,2019:10:23:14:31,1571808660
1014.81,28.24,39.65,2019:10:23:14:32,1571808720
1014.76,28.26,39.71,2019:10:23:14:33,1571808780
1014.74,28.23,39.65,2019:10:23:14:34,1571808840
1014.73,28.28,39.59,2019:10:23:14:35,1571808900
1014.75,28.21,39.08,2019:10:23:14:36,1571808960
1014.71,28.29,39.16,2019:10:23:14:37,1571809020
1014.77,28.25,38.69,2019:10:23:14:38,1571809080
1014.67,28.19,38.50,2019:10:23:14:39,1571809140
1014.73,28.16,38.68,2019:10:23:14:40,1571809200
1014.70,28.19,38.79,2019:10:23:14:41,1571809260
1014.69,28.15,38.96,2019:10:23:14:42,1571809320
1014.73,28.18,39.18,2019:10:23:14:43,1571809380
1014.76,28.21,39.25,2019:10:23:14:44,1571809440
1014.70,28.21,39.31,2019:10:23:14:45,1571809500
1014.66,28.20,39.12,2019:10:23:14:46,1571809560
1014.70,28.21,38.69,2019:10:23:14:47,1571809620
1014.76,28.16,38.49,2019:10:23:14:48,1571809680
1014.71,28.13,38.80,2019:10:23:14:49,1571809740
1014.70,28.18,38.98,2019:10:23:14:50,1571809800
1014.70,28.18,39.10,2019:10:23:14:51,1571809860
1014.61,28.16,39.05,2019:10:23:14:52,1571809920
1014.66,28.12,38.70,2019:10:23:14:53,1571809980
1014.67,28.11,38.60,2019:10:23:14:54,1571810040
1014.65,28.09,38.90,2019:10:23:14:55,1571810100
1014.64,28.09,38.91,2019:10:23:14:56,1571810160
1014.64,28.09,39.22,2019:10:23:14:57,1571810220
1014.67,28.12,39.28,2019:10:23:14:58,1571810280
1014.66,28.08,39.25,2019:10:23:14:59,1571810340
1014.59,28.14,39.20,2019:10:23:15:0,1571810400
1014.63,28.18,39.01,2019:10:23:15:1,1571810460
1014.77,28.13,38.63,2019:10:23:15:2,1571810520
1014.72,28.08,38.74,2019:10:23:15:3,1571810580
1014.73,28.11,38.94,2019:10:23:15:4,1571810640
1014.74,28.11,38.90,2019:10:23:15:5,1571810700
1014.78,28.15,38.83,2019:10:23:15:6,1571810760
1014.85,28.13,38.76,2019:10:23:15:7,1571810820
1014.82,28.15,38.83,2019:10:23:15:8,1571810880
1014.86,28.14,38.82,2019:10:23:15:9,1571810940
1014.99,28.18,38.82,2019:10:23:15:11,1571811060
1014.91,28.20,38.79,2019:10:23:15:12,1571811120
1014.91,28.20,38.66,2019:10:23:15:13,1571811180
1015.07,28.19,38.68,2019:10:23:15:14,1571811240
1015.00,28.17,38.78,2019:10:23:15:15,1571811300
1015.01,28.18,38.52,2019:10:23:15:16,1571811360
1015.08,28.13,38.65,2019:10:23:15:17,1571811420
1015.09,28.17,38.79,2019:10:23:15:18,1571811480
1015.02,28.18,38.84,2019:10:23:15:19,1571811540
1015.06,28.14,38.69,2019:10:23:15:20,1571811600
1015.00,28.15,38.95,2019:10:23:15:21,1571811660
1014.99,28.15,38.83,2019:10:23:15:22,1571811720
1014.98,28.12,38.88,2019:10:23:15:23,1571811780
1015.01,28.16,38.90,2019:10:23:15:24,1571811840
1014.95,28.12,38.94,2019:10:23:15:25,1571811900
1014.93,28.11,39.02,2019:10:23:15:26,1571811960
1014.97,28.10,39.05,2019:10:23:15:27,1571812020
1014.93,28.07,39.10,2019:10:23:15:28,1571812080
1014.85,28.08,39.21,2019:10:23:15:29,1571812140
1014.86,28.05,39.31,2019:10:23:15:30,1571812200
1014.85,28.02,39.36,2019:10:23:15:31,1571812260
1014.80,28.02,39.42,2019:10:23:15:32,1571812320
1014.84,28.03,39.42,2019:10:23:15:33,1571812380
1014.81,28.09,39.37,2019:10:23:15:34,1571812440
1014.82,28.08,39.18,2019:10:23:15:35,1571812500
1014.89,28.08,39.25,2019:10:23:15:36,1571812560
1014.77,28.11,39.18,2019:10:23:15:37,1571812620
1014.83,28.10,39.16,2019:10:23:15:38,1571812680
1014.84,28.06,39.19,2019:10:23:15:39,1571812740
1014.78,28.05,39.19,2019:10:23:15:40,1571812800
1014.85,28.02,39.31,2019:10:23:15:41,1571812860
1014.79,28.02,39.36,2019:10:23:15:42,1571812920
1014.72,28.01,39.33,2019:10:23:15:43,1571812980
1014.74,28.02,39.37,2019:10:23:15:44,1571813040
1014.69,27.99,39.42,2019:10:23:15:45,1571813100
1014.69,27.98,39.40,2019:10:23:15:46,1571813160
1014.56,28.02,39.38,2019:10:23:15:47,1571813220
1014.63,28.03,39.39,2019:10:23:15:48,1571813280
1014.63,28.06,39.24,2019:10:23:15:49,1571813340
1014.60,28.06,39.20,2019:10:23:15:50,1571813400
1014.63,28.03,39.30,2019:10:23:15:51,1571813460
1014.66,28.01,39.30,2019:10:23:15:52,1571813520
1014.67,27.98,39.35,2019:10:23:15:53,1571813580
1014.69,28.03,39.37,2019:10:23:15:54,1571813640
1014.73,28.03,39.28,2019:10:23:15:55,1571813700
1014.67,28.02,39.27,2019:10:23:15:56,1571813760
1014.71,28.04,39.13,2019:10:23:15:57,1571813820
1014.75,28.05,39.16,2019:10:23:15:58,1571813880
1014.76,28.04,39.26,2019:10:23:15:59,1571813940
1014.79,28.00,39.27,2019:10:23:16:0,1571814000
1014.78,28.01,39.38,2019:10:23:16:1,1571814060
1014.82,28.04,39.38,2019:10:23:16:2,1571814120
1014.78,28.01,39.44,2019:10:23:16:3,1571814180
1014.80,27.99,39.43,2019:10:23:16:4,1571814240
1014.80,27.99,39.27,2019:10:23:16:5,1571814300
1014.82,28.02,39.14,2019:10:23:16:6,1571814360
1014.85,28.06,39.21,2019:10:23:16:7,1571814420
1014.83,28.07,39.18,2019:10:23:16:8,1571814480
1014.86,28.07,38.99,2019:10:23:16:9,1571814540
1014.85,28.09,38.89,2019:10:23:16:10,1571814600
1014.95,28.14,38.75,2019:10:23:16:11,1571814660
1014.89,28.12,38.61,2019:10:23:16:12,1571814720
1014.87,28.11,38.54,2019:10:23:16:13,1571814780
1014.89,28.10,38.53,2019:10:23:16:14,1571814840
1014.96,28.09,38.54,2019:10:23:16:15,1571814900
1014.93,28.11,38.45,2019:10:23:16:16,1571814960
1014.95,28.09,38.28,2019:10:23:16:17,1571815020
1015.00,28.01,38.23,2019:10:23:16:18,1571815080
